Mon May 04 11:50:04 2015

Number of Points = 3306
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.065324	2.459056	0.000000	0.007041	0.452882
194.734174	4280.053817	13.501594	-0.028574	3.827582
194.908717	4274.063620	13.506598	-0.028600	3.824965
194.783039	4268.048549	13.511603	-0.028576	3.822325
194.746231	4262.049627	13.516608	-0.028567	3.819694
194.686059	4256.039691	13.521613	-0.028554	3.817054
194.643502	4250.033908	13.526618	-0.028544	3.814416
194.525591	4244.035634	13.531622	-0.028522	3.811776
194.303831	4238.032334	13.536627	-0.028482	3.809129
194.247202	4232.009758	13.541632	-0.028470	3.806477
194.136356	4226.013582	13.546637	-0.028449	3.803833
194.174259	4220.013588	13.551642	-0.028452	3.801191
194.162547	4213.994249	13.556646	-0.028447	3.798537
193.968134	4207.994231	13.561651	-0.028412	3.795882
193.874180	4201.980251	13.566656	-0.028393	3.793224
193.772463	4196.000118	13.571661	-0.028373	3.790578
193.780233	4189.974161	13.576666	-0.028372	3.787914
193.411317	4183.983761	13.581670	-0.028308	3.785250
193.535855	4177.962943	13.586675	-0.028325	3.782588
193.667768	4171.956984	13.591680	-0.028344	3.779932
193.560580	4165.953351	13.596685	-0.028323	3.777266
193.309624	4159.947717	13.601690	-0.028279	3.774592
193.261267	4153.949836	13.606694	-0.028268	3.771927
193.121242	4147.946333	13.611699	-0.028242	3.769255
193.044626	4141.927068	13.616704	-0.028226	3.766575
192.742361	4135.939487	13.621709	-0.028173	3.763900
192.836543	4129.918685	13.626714	-0.028186	3.761222
192.824396	4123.927213	13.631718	-0.028181	3.758552
192.696802	4117.915449	13.636723	-0.028157	3.755867
192.683130	4111.903295	13.641728	-0.028151	3.753183
192.543959	4105.917941	13.646733	-0.028125	3.750505
192.521988	4099.893455	13.651738	-0.028119	3.747812
192.347333	4093.866716	13.656742	-0.028087	3.745110
192.369211	4087.833963	13.661747	-0.028087	3.742411
192.195566	4081.839603	13.666752	-0.028056	3.739720
192.224316	4075.813575	13.671757	-0.028057	3.737021
191.978273	4069.830630	13.676762	-0.028014	3.734328
191.902673	4063.811794	13.681766	-0.027998	3.731624
191.954532	4057.806599	13.686771	-0.028004	3.728928
191.854942	4051.813139	13.691776	-0.027984	3.726231
191.756881	4045.804491	13.696781	-0.027965	3.723524
191.811503	4039.807245	13.701786	-0.027971	3.720827
191.686083	4033.781307	13.706790	-0.027948	3.718108
191.539136	4027.781742	13.711795	-0.027920	3.715397
191.531583	4021.767672	13.716800	-0.027916	3.712684
191.422075	4015.782004	13.721805	-0.027895	3.709978
191.273491	4009.768882	13.726810	-0.027867	3.707255
191.119366	4003.765530	13.731814	-0.027839	3.704535
191.212012	3997.753543	13.736819	-0.027851	3.701819
191.183047	3991.753731	13.741824	-0.027843	3.699101
190.880023	3985.742180	13.746829	-0.027790	3.696365
190.636769	3979.746490	13.751834	-0.027747	3.693637
190.804157	3973.737443	13.756838	-0.027772	3.690917
190.792536	3967.734634	13.761843	-0.027767	3.688190
190.774265	3961.737534	13.766848	-0.027761	3.685464
190.466803	3955.707014	13.771853	-0.027707	3.682709
190.408131	3949.720357	13.776858	-0.027694	3.679982
190.303584	3943.704490	13.781862	-0.027674	3.677238
190.244615	3937.705580	13.786867	-0.027661	3.674501
190.065579	3931.703227	13.791872	-0.027629	3.671756
190.028991	3925.700412	13.796877	-0.027620	3.669014
190.003376	3919.688150	13.801882	-0.027612	3.666266
189.905816	3913.671045	13.806886	-0.027593	3.663512
189.802531	3907.678781	13.811891	-0.027573	3.660766
189.841457	3901.668935	13.816896	-0.027577	3.658016
189.646993	3895.666540	13.821901	-0.027541	3.655257
189.715264	3889.654305	13.826906	-0.027550	3.652503
189.627194	3883.655693	13.831910	-0.027532	3.649747
189.557308	3877.636921	13.836915	-0.027518	3.646980
189.451332	3871.645637	13.841920	-0.027497	3.644222
189.354337	3865.640481	13.846925	-0.027478	3.641456
189.052587	3859.640541	13.851930	-0.027425	3.638681
188.927055	3853.617344	13.856934	-0.027401	3.635902
189.069602	3847.618834	13.861939	-0.027422	3.633142
188.888496	3841.622009	13.866944	-0.027389	3.630368
188.833786	3835.612414	13.871949	-0.027377	3.627591
188.740402	3829.608881	13.876954	-0.027359	3.624813
188.798217	3823.593025	13.881958	-0.027365	3.622033
188.691567	3817.591839	13.886963	-0.027345	3.619252
188.339349	3811.593150	13.891968	-0.027283	3.616459
188.432640	3805.573852	13.896973	-0.027296	3.613673
188.303273	3799.592720	13.901978	-0.027271	3.610893
188.315644	3793.563763	13.906982	-0.027270	3.608094
188.152556	3787.569460	13.911987	-0.027240	3.605303
188.091270	3781.557203	13.916992	-0.027227	3.602505
188.137568	3775.563352	13.921997	-0.027232	3.599718
188.082878	3769.556494	13.927002	-0.027220	3.596918
187.709493	3763.543125	13.932006	-0.027155	3.594100
187.615333	3757.559350	13.937011	-0.027137	3.591305
187.850103	3751.520865	13.942016	-0.027172	3.588497
187.814482	3745.533090	13.947021	-0.027164	3.585698
187.833184	3739.522341	13.952026	-0.027164	3.582889
187.615486	3733.527254	13.957030	-0.027125	3.580075
187.249739	3727.512514	13.962035	-0.027061	3.577243
187.446049	3721.503719	13.967040	-0.027091	3.574436
187.293675	3715.506311	13.972045	-0.027062	3.571616
187.159499	3709.498049	13.977050	-0.027037	3.568791
187.063056	3703.499751	13.982054	-0.027018	3.565969
186.855675	3697.483922	13.987059	-0.026981	3.563132
186.904854	3691.476475	13.992064	-0.026986	3.560308
186.681203	3685.469153	13.997069	-0.026946	3.557470
186.612032	3679.470289	14.002074	-0.026932	3.554640
186.497254	3673.471180	14.007078	-0.026910	3.551806
186.557344	3667.467959	14.012083	-0.026917	3.548975
186.372711	3661.461831	14.017088	-0.026883	3.546130
186.314681	3655.438913	14.022093	-0.026871	3.543280
186.211075	3649.432353	14.027098	-0.026850	3.540434
186.117786	3643.440240	14.032102	-0.026832	3.537592
185.924885	3637.433940	14.037107	-0.026797	3.534738
186.048950	3631.430595	14.042112	-0.026815	3.531896
185.888211	3625.427106	14.047117	-0.026785	3.529039
186.032481	3619.425605	14.052122	-0.026806	3.526195
185.636090	3613.404729	14.057126	-0.026737	3.523315
185.768205	3607.408842	14.062131	-0.026756	3.520468
185.743799	3601.397077	14.067136	-0.026749	3.517604
185.427702	3595.404546	14.072141	-0.026694	3.514734
185.334085	3589.399987	14.077146	-0.026676	3.511866
185.305992	3583.365422	14.082150	-0.026668	3.508984
185.210015	3577.382074	14.087155	-0.026649	3.506121
185.280401	3571.377483	14.092160	-0.026658	3.503253
185.177987	3565.376525	14.097165	-0.026638	3.500377
184.988389	3559.354252	14.102170	-0.026603	3.497484
184.881074	3553.366327	14.107174	-0.026583	3.494609
184.714942	3547.359673	14.112179	-0.026552	3.491720
184.660976	3541.344133	14.117184	-0.026540	3.488829
184.363524	3535.343770	14.122189	-0.026488	3.485932
184.410971	3529.337696	14.127194	-0.026493	3.483046
184.568384	3523.339717	14.132198	-0.026516	3.480166
184.422780	3517.331533	14.137203	-0.026489	3.477265
184.356100	3511.307918	14.142208	-0.026475	3.474358
184.297091	3505.329374	14.147213	-0.026462	3.471471
184.095700	3499.301615	14.152218	-0.026426	3.468550
184.066634	3493.318635	14.157222	-0.026418	3.465657
184.024044	3487.287772	14.162227	-0.026408	3.462738
183.992802	3481.297656	14.167232	-0.026400	3.459836
183.766671	3475.290115	14.172237	-0.026359	3.456915
183.736511	3469.277204	14.177242	-0.026351	3.453997
183.598558	3463.281067	14.182246	-0.026326	3.451080
183.488611	3457.268066	14.187251	-0.026304	3.448154
183.381181	3451.274722	14.192256	-0.026284	3.445235
183.417758	3445.261007	14.197261	-0.026287	3.442310
183.460714	3439.260103	14.202266	-0.026291	3.439390
183.263532	3433.240849	14.207270	-0.026255	3.436446
183.068852	3427.254074	14.212275	-0.026220	3.433516
183.043328	3421.249628	14.217280	-0.026213	3.430583
182.770983	3415.234127	14.222285	-0.026165	3.427630
182.716200	3409.241605	14.227290	-0.026153	3.424696
182.663852	3403.223401	14.232294	-0.026141	3.421748
182.627744	3397.218368	14.237299	-0.026132	3.418804
182.495307	3391.215212	14.242304	-0.026107	3.415853
182.436676	3385.212601	14.247309	-0.026095	3.412904
182.409698	3379.193036	14.252314	-0.026087	3.409946
182.403223	3373.217946	14.257318	-0.026083	3.407008
182.494700	3367.185123	14.262323	-0.026095	3.404043
182.388538	3361.196605	14.267328	-0.026075	3.401089
182.256325	3355.175376	14.272333	-0.026050	3.398114
182.297556	3349.191062	14.277338	-0.026054	3.395164
182.121366	3343.189793	14.282342	-0.026021	3.392191
182.010156	3337.157744	14.287347	-0.026000	3.389205
181.887664	3331.173795	14.292352	-0.025977	3.386238
181.702481	3325.147134	14.297357	-0.025943	3.383245
181.574705	3319.154175	14.302362	-0.025919	3.380269
181.402078	3313.147079	14.307366	-0.025888	3.377281
181.406306	3307.142238	14.312371	-0.025885	3.374300
181.335659	3301.130054	14.317376	-0.025871	3.371309
181.141217	3295.129906	14.322381	-0.025835	3.368316
181.128617	3289.137086	14.327386	-0.025830	3.365332
181.142122	3283.117542	14.332390	-0.025830	3.362334
180.957123	3277.110680	14.337395	-0.025796	3.359329
181.015460	3271.114922	14.342400	-0.025803	3.356339
180.738051	3265.099388	14.347405	-0.025754	3.353320
180.839786	3259.110641	14.352410	-0.025768	3.350331
180.830293	3253.107192	14.357414	-0.025763	3.347326
180.531791	3247.072760	14.362419	-0.025711	3.344288
180.323068	3241.095247	14.367424	-0.025673	3.341281
180.432689	3235.071231	14.372429	-0.025688	3.338263
180.228289	3229.077444	14.377434	-0.025652	3.335243
180.290500	3223.071559	14.382438	-0.025659	3.332226
179.970334	3217.055766	14.387443	-0.025603	3.329183
179.927342	3211.068969	14.392448	-0.025593	3.326166
179.801316	3205.052075	14.397453	-0.025569	3.323126
179.862904	3199.051396	14.402458	-0.025576	3.320102
179.928496	3193.045256	14.407462	-0.025584	3.317072
179.659424	3187.026719	14.412467	-0.025537	3.314016
179.561313	3181.037141	14.417472	-0.025517	3.310980
179.584007	3175.024768	14.422477	-0.025518	3.307936
179.470695	3169.020085	14.427482	-0.025496	3.304887
179.413068	3163.012839	14.432486	-0.025484	3.301836
179.057640	3157.007165	14.437491	-0.025422	3.298768
179.169746	3151.003593	14.442496	-0.025438	3.295722
179.163612	3145.010890	14.447501	-0.025434	3.292673
179.059673	3138.985354	14.452506	-0.025413	3.289599
178.901295	3132.999838	14.457510	-0.025384	3.286539
178.666803	3126.976385	14.462515	-0.025342	3.283454
178.706702	3120.988512	14.467520	-0.025346	3.280398
178.627021	3114.980051	14.472525	-0.025330	3.277323
178.714644	3108.960631	14.477530	-0.025341	3.274247
178.383907	3102.966217	14.482534	-0.025284	3.271160
178.388929	3096.966646	14.487539	-0.025282	3.268085
178.254403	3090.948220	14.492544	-0.025256	3.264990
178.067231	3084.954964	14.497549	-0.025222	3.261902
178.096696	3078.940150	14.502554	-0.025224	3.258811
178.088875	3072.939749	14.507558	-0.025220	3.255723
177.935077	3066.935960	14.512563	-0.025191	3.252623
177.887131	3060.921498	14.517568	-0.025181	3.249520
177.765409	3054.932564	14.522573	-0.025157	3.246423
177.585799	3048.912520	14.527578	-0.025125	3.243303
177.493005	3042.917641	14.532582	-0.025106	3.240199
177.499538	3036.907922	14.537587	-0.025104	3.237089
177.438657	3030.902584	14.542592	-0.025091	3.233975
177.327442	3024.906507	14.547597	-0.025070	3.230860
177.068008	3018.901704	14.552602	-0.025024	3.227729
176.958942	3012.877444	14.557606	-0.025003	3.224593
176.961762	3006.865342	14.562611	-0.025001	3.221467
177.037263	3000.876021	14.567616	-0.025010	3.218353
176.948561	2994.867810	14.572621	-0.024992	3.215218
176.819087	2988.866190	14.577626	-0.024968	3.212081
176.747664	2982.856589	14.582630	-0.024953	3.208939
176.871311	2976.858597	14.587635	-0.024971	3.205812
176.592542	2970.852228	14.592640	-0.024922	3.202654
176.566449	2964.832919	14.597645	-0.024914	3.199501
176.473320	2958.849860	14.602650	-0.024896	3.196360
176.414009	2952.847125	14.607654	-0.024883	3.193207
176.430730	2946.828612	14.612659	-0.024883	3.190048
176.179399	2940.833222	14.617664	-0.024838	3.186882
176.127480	2934.814979	14.622669	-0.024827	3.183712
176.038017	2928.809107	14.627674	-0.024809	3.180544
176.021700	2922.806197	14.632678	-0.024803	3.177378
175.782377	2916.814120	14.637683	-0.024761	3.174202
175.749641	2910.807261	14.642688	-0.024752	3.171026
175.609285	2904.801401	14.647693	-0.024726	3.167842
175.462912	2898.772208	14.652698	-0.024699	3.164642
175.457155	2892.790051	14.657702	-0.024695	3.161472
175.286431	2886.788038	14.662707	-0.024664	3.158278
175.169483	2880.762879	14.667712	-0.024641	3.155072
175.288301	2874.778453	14.672717	-0.024658	3.151898
175.218660	2868.756929	14.677722	-0.024643	3.148690
175.130982	2862.764593	14.682726	-0.024626	3.145494
174.858558	2856.750279	14.687731	-0.024578	3.142271
174.864261	2850.741478	14.692736	-0.024576	3.139065
174.600658	2844.755606	14.697741	-0.024529	3.135852
174.592356	2838.732045	14.702746	-0.024525	3.132630
174.521263	2832.733711	14.707750	-0.024510	3.129414
174.319025	2826.729557	14.712755	-0.024474	3.126185
174.390699	2820.732244	14.717760	-0.024483	3.122972
174.161141	2814.708089	14.722765	-0.024442	3.119723
174.073980	2808.715455	14.727770	-0.024424	3.116497
174.034450	2802.714023	14.732774	-0.024415	3.113265
173.905564	2796.704227	14.737779	-0.024390	3.110020
173.670004	2790.699632	14.742784	-0.024349	3.106768
173.808281	2784.693598	14.747789	-0.024368	3.103534
173.753512	2778.679620	14.752794	-0.024356	3.100281
173.412850	2772.690509	14.757798	-0.024297	3.097021
173.458395	2766.679418	14.762803	-0.024302	3.093768
173.396802	2760.670818	14.767808	-0.024288	3.090507
173.248154	2754.671792	14.772813	-0.024261	3.087243
173.147206	2748.661293	14.777818	-0.024241	3.083972
173.066519	2742.657848	14.782822	-0.024225	3.080702
172.798990	2736.654397	14.787827	-0.024178	3.077418
172.822389	2730.638610	14.792832	-0.024178	3.074140
172.677754	2724.658025	14.797837	-0.024152	3.070869
172.691862	2718.634943	14.802842	-0.024151	3.067580
172.625041	2712.626672	14.807846	-0.024137	3.064291
172.563919	2706.627093	14.812851	-0.024124	3.061004
172.432105	2700.627559	14.817856	-0.024099	3.057708
172.326290	2694.606629	14.822861	-0.024078	3.054399
172.276130	2688.617913	14.827866	-0.024067	3.051108
172.164599	2682.606154	14.832870	-0.024046	3.047796
172.023207	2676.596909	14.837875	-0.024019	3.044481
171.876476	2670.607310	14.842880	-0.023992	3.041172
171.810986	2664.585257	14.847885	-0.023978	3.037847
171.848622	2658.581508	14.852890	-0.023981	3.034534
171.664195	2652.597193	14.857894	-0.023948	3.031215
171.633617	2646.572444	14.862899	-0.023940	3.027880
171.358914	2640.568649	14.867904	-0.023892	3.024537
171.353103	2634.576412	14.872909	-0.023888	3.021214
171.279245	2628.566347	14.877914	-0.023872	3.017873
171.011504	2622.551554	14.882918	-0.023825	3.014513
171.036493	2616.554479	14.887923	-0.023826	3.011178
170.931886	2610.551694	14.892928	-0.023806	3.007828
170.875611	2604.546286	14.897933	-0.023794	3.004475
170.810315	2598.536876	14.902938	-0.023780	3.001116
170.672206	2592.534594	14.907942	-0.023754	2.997753
170.436080	2586.518352	14.912947	-0.023712	2.994372
170.360373	2580.526543	14.917952	-0.023696	2.991011
170.354542	2574.523034	14.922957	-0.023692	2.987644
170.321794	2568.510995	14.927962	-0.023684	2.984266
170.210897	2562.508504	14.932966	-0.023663	2.980885
170.057616	2556.504351	14.937971	-0.023634	2.977497
170.111222	2550.489176	14.942976	-0.023640	2.974112
169.917011	2544.494557	14.947981	-0.023605	2.970719
169.783961	2538.493831	14.952986	-0.023580	2.967322
169.767784	2532.493359	14.957990	-0.023575	2.963929
169.704913	2526.469790	14.962995	-0.023561	2.960516
169.510206	2520.478114	14.968000	-0.023526	2.957108
169.333140	2514.473798	14.973005	-0.023494	2.953691
169.300840	2508.464917	14.978010	-0.023485	2.950277
169.344443	2502.460368	14.983014	-0.023490	2.946865
169.181481	2496.455127	14.988019	-0.023460	2.943437
168.937861	2490.445913	14.993024	-0.023416	2.939996
168.837117	2484.448777	14.998029	-0.023397	2.936568
168.894115	2478.438953	15.003034	-0.023403	2.933139
168.661580	2472.438813	15.008038	-0.023362	2.929692
168.469005	2466.428146	15.013043	-0.023327	2.926238
168.598110	2460.436091	15.018048	-0.023345	2.922811
168.535034	2454.416053	15.023053	-0.023332	2.919352
168.397154	2448.411790	15.028058	-0.023306	2.915893
168.308279	2442.419351	15.033062	-0.023288	2.912440
168.254510	2436.419704	15.038067	-0.023276	2.908981
168.108853	2430.401036	15.043072	-0.023249	2.905500
168.013301	2424.383835	15.048077	-0.023231	2.902020
167.711196	2418.392939	15.053082	-0.023178	2.898537
167.625666	2412.381020	15.058086	-0.023160	2.895051
167.799932	2406.394154	15.063091	-0.023186	2.891594
167.581762	2400.377126	15.068096	-0.023147	2.888089
167.519863	2394.367043	15.073101	-0.023134	2.884594
167.404193	2388.374275	15.078106	-0.023112	2.881101
167.321001	2382.365206	15.083110	-0.023095	2.877596
167.345900	2376.364266	15.088115	-0.023096	2.874100
167.209827	2370.349306	15.093120	-0.023071	2.870580
167.090867	2364.347246	15.098125	-0.023048	2.867064
166.995916	2358.352982	15.103130	-0.023029	2.863550
167.013971	2352.332649	15.108134	-0.023029	2.860024
166.802898	2346.334328	15.113139	-0.022991	2.856492
166.561010	2340.336489	15.118144	-0.022948	2.852953
166.602059	2334.332084	15.123149	-0.022952	2.849425
166.601147	2328.310349	15.128154	-0.022949	2.845879
166.384390	2322.320428	15.133158	-0.022910	2.842333
166.606532	2316.313378	15.138163	-0.022944	2.838803
166.272727	2310.296828	15.143168	-0.022886	2.835225
166.226663	2304.314714	15.148173	-0.022875	2.831682
166.087611	2298.294724	15.153178	-0.022849	2.828105
166.153764	2292.288667	15.158182	-0.022857	2.824547
166.002420	2286.279616	15.163187	-0.022829	2.820968
165.944837	2280.289711	15.168192	-0.022817	2.817401
165.766095	2274.279317	15.173197	-0.022784	2.813810
165.623220	2268.276071	15.178202	-0.022757	2.810220
165.462889	2262.261190	15.183206	-0.022728	2.806618
165.536470	2256.276412	15.188211	-0.022737	2.803046
165.532213	2250.248540	15.193216	-0.022733	2.799438
165.287927	2244.256998	15.198221	-0.022690	2.795830
165.211840	2238.255326	15.203226	-0.022674	2.792223
165.194485	2232.245605	15.208230	-0.022669	2.788611
165.054774	2226.245309	15.213235	-0.022642	2.784991
164.915365	2220.225898	15.218240	-0.022616	2.781355
164.932924	2214.238571	15.223245	-0.022616	2.777744
164.745350	2208.233459	15.228250	-0.022582	2.774104
164.699395	2202.206439	15.233254	-0.022572	2.770455
164.718798	2196.219722	15.238259	-0.022572	2.766831
164.584504	2190.224293	15.243264	-0.022547	2.763186
164.438562	2184.202768	15.248269	-0.022520	2.759519
164.488539	2178.203718	15.253274	-0.022525	2.755876
164.303906	2172.201862	15.258278	-0.022491	2.752208
164.027440	2166.199685	15.263283	-0.022443	2.748529
163.990362	2160.176279	15.268288	-0.022434	2.744849
163.894858	2154.179748	15.273293	-0.022415	2.741177
163.952056	2148.184569	15.278298	-0.022421	2.737512
163.656256	2142.175924	15.283302	-0.022369	2.733807
163.726846	2136.167806	15.288307	-0.022378	2.730125
163.702968	2130.165495	15.293312	-0.022371	2.726435
163.492149	2124.170655	15.298317	-0.022333	2.722730
163.472665	2118.157296	15.303322	-0.022327	2.719023
163.327549	2112.144646	15.308326	-0.022300	2.715302
163.209439	2106.144075	15.313331	-0.022277	2.711585
163.180381	2100.150016	15.318336	-0.022270	2.707874
163.143101	2094.137993	15.323341	-0.022261	2.704146
163.085731	2088.137726	15.328346	-0.022248	2.700418
162.981697	2082.122833	15.333350	-0.022228	2.696673
162.756182	2076.133671	15.338355	-0.022188	2.692930
162.613913	2070.126226	15.343360	-0.022161	2.689176
162.674311	2064.106430	15.348365	-0.022168	2.685424
162.692997	2058.113106	15.353370	-0.022168	2.681681
162.514464	2052.114911	15.358374	-0.022136	2.677914
162.391859	2046.112386	15.363379	-0.022112	2.674144
162.348153	2040.092775	15.368384	-0.022102	2.670363
162.148900	2034.091877	15.373389	-0.022066	2.666577
162.180707	2028.087024	15.378394	-0.022068	2.662801
161.962068	2022.090805	15.383398	-0.022029	2.659006
161.837722	2016.074803	15.388403	-0.022006	2.655200
161.662037	2010.081208	15.393408	-0.021974	2.651399
161.718050	2004.070141	15.398413	-0.021980	2.647599
161.660209	1998.065005	15.403418	-0.021967	2.643788
161.500638	1992.065640	15.408422	-0.021938	2.639968
161.536320	1986.058707	15.413427	-0.021941	2.636153
161.340913	1980.051583	15.418432	-0.021906	2.632314
161.145229	1974.060427	15.423437	-0.021870	2.628479
161.181033	1968.048384	15.428442	-0.021873	2.624644
161.183223	1962.026106	15.433446	-0.021871	2.620794
160.897319	1956.042395	15.438451	-0.021820	2.616940
160.635657	1950.037349	15.443456	-0.021774	2.613068
160.828229	1944.029426	15.448461	-0.021803	2.609226
160.748789	1938.019550	15.453466	-0.021787	2.605354
160.741083	1932.011622	15.458470	-0.021782	2.601484
160.628266	1926.017777	15.463475	-0.021761	2.597609
160.410674	1920.013175	15.468480	-0.021722	2.593712
160.228776	1914.014661	15.473485	-0.021689	2.589817
160.266670	1907.991465	15.478490	-0.021692	2.585917
160.169229	1901.965210	15.483494	-0.021673	2.581998
160.007913	1895.992627	15.488499	-0.021643	2.578103
159.945111	1889.991841	15.493504	-0.021630	2.574192
160.096993	1883.983750	15.498509	-0.021652	2.570288
159.852976	1877.973825	15.503514	-0.021609	2.566344
159.810607	1871.973376	15.508518	-0.021599	2.562417
159.585760	1865.970592	15.513523	-0.021559	2.558467
159.479990	1859.983790	15.518528	-0.021538	2.554532
159.398164	1853.955270	15.523533	-0.021522	2.550565
159.386719	1847.957137	15.528538	-0.021517	2.546617
159.249795	1841.953633	15.533542	-0.021491	2.542649
159.045674	1835.960018	15.538547	-0.021454	2.538677
158.951448	1829.939533	15.543552	-0.021436	2.534689
158.905050	1823.938748	15.548557	-0.021425	2.530712
158.604770	1817.940573	15.553562	-0.021372	2.526709
158.597925	1811.931204	15.558566	-0.021368	2.522717
158.671157	1805.936171	15.563571	-0.021377	2.518735
158.493108	1799.926128	15.568576	-0.021345	2.514715
158.367998	1793.917623	15.573581	-0.021321	2.510695
158.287773	1787.917269	15.578586	-0.021305	2.506677
158.047403	1781.907150	15.583590	-0.021262	2.502633
158.126971	1775.907172	15.588595	-0.021272	2.498616
157.989917	1769.902910	15.593600	-0.021247	2.494571
157.831463	1763.900511	15.598605	-0.021218	2.490520
157.863614	1757.890260	15.603610	-0.021220	2.486472
157.853013	1751.886932	15.608614	-0.021215	2.482419
157.744047	1745.893788	15.613619	-0.021194	2.478358
157.585950	1739.894932	15.618624	-0.021165	2.474282
157.334963	1733.885301	15.623629	-0.021121	2.470184
157.279156	1727.864102	15.628634	-0.021108	2.466088
157.087812	1721.873337	15.633638	-0.021074	2.461994
157.131124	1715.867434	15.638643	-0.021078	2.457903
157.001313	1709.869372	15.643648	-0.021053	2.453796
156.960553	1703.860568	15.648653	-0.021044	2.449683
156.685332	1697.856849	15.653658	-0.020995	2.445545
156.665280	1691.845663	15.658662	-0.020989	2.441418
156.535934	1685.845163	15.663667	-0.020964	2.437281
156.383432	1679.850875	15.668672	-0.020936	2.433139
156.231648	1673.836690	15.673677	-0.020908	2.428977
156.303335	1667.831439	15.678682	-0.020917	2.424834
156.140535	1661.830559	15.683686	-0.020887	2.420666
156.246441	1655.818232	15.688691	-0.020902	2.416506
156.012858	1649.822602	15.693696	-0.020860	2.412321
155.911408	1643.820286	15.698701	-0.020840	2.408135
155.966401	1637.822395	15.703706	-0.020846	2.403960
155.692831	1631.819852	15.708710	-0.020798	2.399744
155.445890	1625.801535	15.713715	-0.020754	2.395512
155.538827	1619.799227	15.718720	-0.020767	2.391315
155.442485	1613.805915	15.723725	-0.020748	2.387099
155.347996	1607.797477	15.728730	-0.020729	2.382865
155.416796	1601.790340	15.733734	-0.020737	2.378640
154.981771	1595.793961	15.738739	-0.020663	2.374369
155.079482	1589.786163	15.743744	-0.020676	2.370130
155.047062	1583.781906	15.748749	-0.020667	2.365875
154.827825	1577.766167	15.753754	-0.020628	2.361587
154.792522	1571.771942	15.758758	-0.020619	2.357323
154.740702	1565.776287	15.763763	-0.020608	2.353049
154.813088	1559.769725	15.768768	-0.020617	2.348770
154.363508	1553.755327	15.773773	-0.020539	2.344430
154.194573	1547.756864	15.778778	-0.020509	2.340119
154.293876	1541.749559	15.783782	-0.020522	2.335819
154.187089	1535.740986	15.788787	-0.020501	2.331491
153.887541	1529.757610	15.793792	-0.020449	2.327154
153.755474	1523.743471	15.798797	-0.020424	2.322804
153.739238	1517.741066	15.803802	-0.020418	2.318464
153.665708	1511.738536	15.808806	-0.020403	2.314111
153.493130	1505.736814	15.813811	-0.020372	2.309741
153.274335	1499.727769	15.818816	-0.020332	2.305352
153.357347	1493.718002	15.823821	-0.020343	2.300984
153.403207	1487.722614	15.828826	-0.020348	2.296615
153.304166	1481.715645	15.833830	-0.020328	2.292214
153.101412	1475.719581	15.838835	-0.020292	2.287803
152.833894	1469.710647	15.843840	-0.020245	2.283368
152.855974	1463.705203	15.848845	-0.020245	2.278954
152.987230	1457.703566	15.853850	-0.020264	2.274546
152.828134	1451.711935	15.858854	-0.020235	2.270108
152.552226	1445.684870	15.863859	-0.020186	2.265624
152.480800	1439.693419	15.868864	-0.020171	2.261177
152.185933	1433.688261	15.873869	-0.020120	2.256689
152.347263	1427.686840	15.878874	-0.020143	2.252241
152.243600	1421.673540	15.883878	-0.020123	2.247748
152.130968	1415.690417	15.888883	-0.020101	2.243268
152.032512	1409.663420	15.893888	-0.020082	2.238748
151.805910	1403.676890	15.898893	-0.020042	2.234235
151.929293	1397.672245	15.903898	-0.020059	2.229736
151.776190	1391.668026	15.908902	-0.020031	2.225199
151.542434	1385.655989	15.913907	-0.019989	2.220640
151.684838	1379.660500	15.918912	-0.020010	2.216121
151.383219	1373.656858	15.923917	-0.019957	2.211542
151.267790	1367.645343	15.928922	-0.019935	2.206966
151.280020	1361.644851	15.933926	-0.019934	2.202403
151.013122	1355.653255	15.938931	-0.019887	2.197808
150.943181	1349.641904	15.943936	-0.019872	2.193208
150.755435	1343.645924	15.948941	-0.019838	2.188599
150.870260	1337.620165	15.953946	-0.019854	2.183988
150.618109	1331.635818	15.958950	-0.019809	2.179361
150.446326	1325.628271	15.963955	-0.019778	2.174715
150.418929	1319.627522	15.968960	-0.019770	2.170079
150.186507	1313.620359	15.973965	-0.019729	2.165406
149.952308	1307.621483	15.978970	-0.019687	2.160730
149.948586	1301.624929	15.983974	-0.019684	2.156070
149.807310	1295.614056	15.988979	-0.019657	2.151374
149.899014	1289.605512	15.993984	-0.019670	2.146694
149.735427	1283.610229	15.998989	-0.019640	2.141987
149.602257	1277.594795	16.003994	-0.019615	2.137257
149.514508	1271.601593	16.008998	-0.019597	2.132539
149.204874	1265.601405	16.014003	-0.019543	2.127781
149.190961	1259.595360	16.019008	-0.019538	2.123040
149.060988	1253.592834	16.024013	-0.019513	2.118278
149.210141	1247.596976	16.029018	-0.019535	2.113542
148.865030	1241.583326	16.034022	-0.019475	2.108726
148.809016	1235.573166	16.039027	-0.019462	2.103934
148.784774	1229.578002	16.044032	-0.019455	2.099146
148.786496	1223.580654	16.049037	-0.019453	2.094349
148.535742	1217.578580	16.054042	-0.019408	2.089509
148.480906	1211.571049	16.059046	-0.019396	2.084675
148.268535	1205.572523	16.064051	-0.019358	2.079819
148.104919	1199.568425	16.069056	-0.019328	2.074953
148.060176	1193.562802	16.074061	-0.019318	2.070087
